Model,MSO3054
4.9898e-06,-0.008
4.9918e-06,-0.044
4.9938e-06,-0.036
4.9958e-06,0.006
4.9978e-06,0.05
4.9998e-06,0.034
5.0018e-06,-0.012
5.0038e-06,-0.048
5.0058e-06,-0.026
5.0078e-06,0.022
5.0098e-06,0.046
5.0118e-06,0.024
5.0138e-06,-0.02
5.0158e-06,-0.046
5.0178e-06,-0.016
5.0198e-06,0.032
5.0218e-06,0.044
5.0238e-06,0.02
5.0258e-06,-0.024
5.0278e-06,-0.044
5.0298e-06,-0.01
5.0318e-06,0.038
5.0338e-06,0.05
5.0358e-06,0.01
5.0378e-06,-0.036
5.0398e-06,-0.044
5.0418e-06,-0.006
5.0438e-06,0.042
5.0458e-06,0.044
5.0478e-06,0.002
5.0498e-06,-0.04
5.0518e-06,-0.042
5.0538e-06,0
5.0558e-06,0.042
5.0578e-06,0.044
5.0598e-06,-0.002
5.0618e-06,-0.038
5.0638e-06,-0.04
5.0658e-06,0.004
5.0678e-06,0.048
5.0698e-06,0.034
5.0718e-06,-0.008
5.0738e-06,-0.044
5.0758e-06,-0.034
5.0778e-06,0.014
5.0798e-06,0.046
5.0818e-06,0.028
5.0838e-06,-0.014
5.0858e-06,-0.042
5.0878e-06,-0.022
5.0898e-06,0.02
5.0918e-06,0.046
5.0938e-06,0.02
5.0958e-06,-0.026
5.0978e-06,-0.042
5.0998e-06,-0.016
5.1018e-06,0.032
5.1038e-06,0.052
5.1058e-06,0.016
5.1078e-06,-0.03
5.1098e-06,-0.042
5.1118e-06,-0.01
5.1138e-06,0.038
5.1158e-06,0.054
5.1178e-06,0.01
5.1198e-06,-0.036
5.1218e-06,-0.04
5.1238e-06,0
5.1258e-06,0.046
5.1278e-06,0.042
5.1298e-06,0.002
5.1318e-06,-0.04
5.1338e-06,-0.038
5.1358e-06,0.002
5.1378e-06,0.044
5.1398e-06,0.044
5.1418e-06,-0.004
5.1438e-06,-0.042
5.1458e-06,-0.04
5.1478e-06,0.008
5.1498e-06,0.048
5.1518e-06,0.034
5.1538e-06,-0.01
5.1558e-06,-0.044
5.1578e-06,-0.028
5.1598e-06,0.016
5.1618e-06,0.042
5.1638e-06,0.026
5.1658e-06,-0.018
5.1678e-06,-0.044
5.1698e-06,-0.018
5.1718e-06,0.026
5.1738e-06,0.044
5.1758e-06,0.024
5.1778e-06,-0.022
5.1798e-06,-0.042
5.1818e-06,-0.016
5.1838e-06,0.034
5.1858e-06,0.05
5.1878e-06,0.012
5.1898e-06,-0.03
5.1918e-06,-0.046
5.1938e-06,-0.01
5.1958e-06,0.042
5.1978e-06,0.05
5.1998e-06,0.002
5.2018e-06,-0.036
5.2038e-06,-0.046
5.2058e-06,0
5.2078e-06,0.04
5.2098e-06,0.046
5.2118e-06,0
5.2138e-06,-0.04
5.2158e-06,-0.04
5.2178e-06,0.006
5.2198e-06,0.044
5.2218e-06,0.038
5.2238e-06,-0.002
5.2258e-06,-0.046
5.2278e-06,-0.036
5.2298e-06,0.01
5.2318e-06,0.05
5.2338e-06,0.032
5.2358e-06,-0.014
5.2378e-06,-0.046
5.2398e-06,-0.03
5.2418e-06,0.016
5.2438e-06,0.048
5.2458e-06,0.026
5.2478e-06,-0.018
5.2498e-06,-0.046
5.2518e-06,-0.02
5.2538e-06,0.02
5.2558e-06,0.052
5.2578e-06,0.022
5.2598e-06,-0.024
5.2618e-06,-0.05
5.2638e-06,-0.016
5.2658e-06,0.038
5.2678e-06,0.052
5.2698e-06,0.012
5.2718e-06,-0.034
5.2738e-06,-0.042
5.2758e-06,-0.01
5.2778e-06,0.038
5.2798e-06,0.044
5.2818e-06,0.008
5.2838e-06,-0.038
5.2858e-06,-0.042
5.2878e-06,0
5.2898e-06,0.04
5.2918e-06,0.042
5.2938e-06,-0.002
5.2958e-06,-0.04
5.2978e-06,-0.04
5.2998e-06,0.008
5.3018e-06,0.048
5.3038e-06,0.038
5.3058e-06,-0.01
5.3078e-06,-0.046
5.3098e-06,-0.036
5.3118e-06,0.012
5.3138e-06,0.052
5.3158e-06,0.032
5.3178e-06,-0.016
5.3198e-06,-0.048
5.3218e-06,-0.028
5.3238e-06,0.014
5.3258e-06,0.048
5.3278e-06,0.018
5.3298e-06,-0.018
5.3318e-06,-0.044
5.3338e-06,-0.022
5.3358e-06,0.03
5.3378e-06,0.048
5.3398e-06,0.018
5.3418e-06,-0.03
5.3438e-06,-0.04
5.3458e-06,-0.008
5.3478e-06,0.036
5.3498e-06,0.048
5.3518e-06,0.012
5.3538e-06,-0.038
5.3558e-06,-0.042
5.3578e-06,-0.002
5.3598e-06,0.042
5.3618e-06,0.05
5.3638e-06,0.006
5.3658e-06,-0.042
5.3678e-06,-0.04
5.3698e-06,0.002
5.3718e-06,0.05
5.3738e-06,0.04
5.3758e-06,0
5.3778e-06,-0.044
5.3798e-06,-0.04
5.3818e-06,0.008
5.3838e-06,0.05
5.3858e-06,0.038
5.3878e-06,-0.008
5.3898e-06,-0.048
5.3918e-06,-0.032
5.3938e-06,0.016
5.3958e-06,0.05
5.3978e-06,0.03
5.3998e-06,-0.018
5.4018e-06,-0.046
5.4038e-06,-0.022
5.4058e-06,0.018
5.4078e-06,0.052
5.4098e-06,0.018
5.4118e-06,-0.02
5.4138e-06,-0.046
5.4158e-06,-0.02
5.4178e-06,0.032
5.4198e-06,0.048
5.4218e-06,0.014
5.4238e-06,-0.024
5.4258e-06,-0.044
5.4278e-06,-0.01
5.4298e-06,0.036
5.4318e-06,0.048
5.4338e-06,0.016
5.4358e-06,-0.036
5.4378e-06,-0.044
5.4398e-06,0
5.4418e-06,0.044
5.4438e-06,0.05
5.4458e-06,0
5.4478e-06,-0.038
5.4498e-06,-0.038
5.4518e-06,0.01
5.4538e-06,0.048
5.4558e-06,0.042
5.4578e-06,0
5.4598e-06,-0.044
5.4618e-06,-0.034
5.4638e-06,0.01
5.4658e-06,0.052
5.4678e-06,0.036
5.4698e-06,-0.01
5.4718e-06,-0.044
5.4738e-06,-0.03
5.4758e-06,0.012
5.4778e-06,0.042
5.4798e-06,0.026
5.4818e-06,-0.02
5.4838e-06,-0.046
5.4858e-06,-0.026
5.4878e-06,0.018
5.4898e-06,0.05
5.4918e-06,0.018
5.4938e-06,-0.024
5.4958e-06,-0.044
5.4978e-06,-0.016
5.4998e-06,0.03
5.5018e-06,0.05
5.5038e-06,0.018
5.5058e-06,-0.036
5.5078e-06,-0.042
5.5098e-06,-0.008
5.5118e-06,0.04
5.5138e-06,0.044
5.5158e-06,0.014
5.5178e-06,-0.036
5.5198e-06,-0.042
5.5218e-06,-0.002
5.5238e-06,0.042
5.5258e-06,0.044
5.5278e-06,0.004
5.5298e-06,-0.042
5.5318e-06,-0.044
5.5338e-06,0.006
5.5358e-06,0.046
5.5378e-06,0.044
5.5398e-06,-0.008
5.5418e-06,-0.042
5.5438e-06,-0.038
5.5458e-06,0.008
5.5478e-06,0.05
5.5498e-06,0.032
5.5518e-06,-0.012
5.5538e-06,-0.044
5.5558e-06,-0.028
5.5578e-06,0.018
5.5598e-06,0.048
5.5618e-06,0.022
5.5638e-06,-0.022
5.5658e-06,-0.042
5.5678e-06,-0.022
5.5698e-06,0.024
5.5718e-06,0.05
5.5738e-06,0.02
5.5758e-06,-0.03
5.5778e-06,-0.042
5.5798e-06,-0.02
5.5818e-06,0.034
5.5838e-06,0.048
5.5858e-06,0.01
5.5878e-06,-0.028
5.5898e-06,-0.046
5.5918e-06,-0.006
5.5938e-06,0.038
5.5958e-06,0.042
5.5978e-06,0.006
5.5998e-06,-0.036
5.6018e-06,-0.042
5.6038e-06,-0.002
5.6058e-06,0.044
5.6078e-06,0.044
5.6098e-06,0
5.6118e-06,-0.042
5.6138e-06,-0.038
5.6158e-06,0.008
5.6178e-06,0.05
5.6198e-06,0.038
5.6218e-06,-0.008
5.6238e-06,-0.044
5.6258e-06,-0.036
5.6278e-06,0.012
5.6298e-06,0.046
5.6318e-06,0.03
5.6338e-06,-0.016
5.6358e-06,-0.046
5.6378e-06,-0.028
5.6398e-06,0.024
5.6418e-06,0.048
5.6438e-06,0.022
5.6458e-06,-0.02
5.6478e-06,-0.042
5.6498e-06,-0.02
5.6518e-06,0.028
5.6538e-06,0.046
5.6558e-06,0.018
5.6578e-06,-0.026
5.6598e-06,-0.042
5.6618e-06,-0.01
5.6638e-06,0.038
5.6658e-06,0.048
5.6678e-06,0.01
5.6698e-06,-0.034
5.6718e-06,-0.044
5.6738e-06,-0.004
5.6758e-06,0.038
5.6778e-06,0.046
5.6798e-06,0.006
5.6818e-06,-0.04
5.6838e-06,-0.04
5.6858e-06,0.004
5.6878e-06,0.048
5.6898e-06,0.044
5.6918e-06,-0.002
5.6938e-06,-0.044
5.6958e-06,-0.036
5.6978e-06,0.012
5.6998e-06,0.048
5.7018e-06,0.04
5.7038e-06,-0.014
5.7058e-06,-0.046
5.7078e-06,-0.034
5.7098e-06,0.018
5.7118e-06,0.05
5.7138e-06,0.028
5.7158e-06,-0.016
5.7178e-06,-0.048
5.7198e-06,-0.03
5.7218e-06,0.022
5.7238e-06,0.05
5.7258e-06,0.02
5.7278e-06,-0.028
5.7298e-06,-0.05
5.7318e-06,-0.02
5.7338e-06,0.028
5.7358e-06,0.046
5.7378e-06,0.012
5.7398e-06,-0.036
5.7418e-06,-0.042
5.7438e-06,-0.008
5.7458e-06,0.034
5.7478e-06,0.048
5.7498e-06,0.014
5.7518e-06,-0.034
5.7538e-06,-0.038
5.7558e-06,-0.004
5.7578e-06,0.04
5.7598e-06,0.046
5.7618e-06,0.004
5.7638e-06,-0.038
5.7658e-06,-0.038
5.7678e-06,0.004
5.7698e-06,0.044
5.7718e-06,0.042
5.7738e-06,-0.004
5.7758e-06,-0.04
5.7778e-06,-0.034
5.7798e-06,0.018
5.7818e-06,0.048
5.7838e-06,0.034
5.7858e-06,-0.012
5.7878e-06,-0.046
5.7898e-06,-0.028
5.7918e-06,0.016
5.7938e-06,0.046
5.7958e-06,0.028
5.7978e-06,-0.022
5.7998e-06,-0.044
5.8018e-06,-0.028
5.8038e-06,0.028
5.8058e-06,0.052
5.8078e-06,0.014
5.8098e-06,-0.022
5.8118e-06,-0.046
5.8138e-06,-0.014
5.8158e-06,0.03
5.8178e-06,0.05
5.8198e-06,0.012
5.8218e-06,-0.032
5.8238e-06,-0.038
5.8258e-06,-0.006
5.8278e-06,0.038
5.8298e-06,0.044
5.8318e-06,0.002
5.8338e-06,-0.034
5.8358e-06,-0.044
5.8378e-06,0
5.8398e-06,0.046
5.8418e-06,0.046
5.8438e-06,0
5.8458e-06,-0.038
5.8478e-06,-0.038
5.8498e-06,0.01
5.8518e-06,0.046
5.8538e-06,0.036
5.8558e-06,-0.006
5.8578e-06,-0.046
5.8598e-06,-0.034
5.8618e-06,0.012
5.8638e-06,0.046
5.8658e-06,0.032
5.8678e-06,-0.016
5.8698e-06,-0.046
5.8718e-06,-0.024
5.8738e-06,0.014
5.8758e-06,0.048
5.8778e-06,0.02
5.8798e-06,-0.018
5.8818e-06,-0.046
5.8838e-06,-0.024
5.8858e-06,0.026
5.8878e-06,0.046
5.8898e-06,0.016
5.8918e-06,-0.032
5.8938e-06,-0.042
5.8958e-06,-0.012
5.8978e-06,0.032
5.8998e-06,0.05
5.9018e-06,0.012
5.9038e-06,-0.032
5.9058e-06,-0.042
5.9078e-06,-0.006
5.9098e-06,0.038
5.9118e-06,0.048
5.9138e-06,0.006
5.9158e-06,-0.036
5.9178e-06,-0.044
5.9198e-06,0
5.9218e-06,0.044
5.9238e-06,0.046
5.9258e-06,0
5.9278e-06,-0.04
5.9298e-06,-0.038
5.9318e-06,0.01
5.9338e-06,0.05
5.9358e-06,0.04
5.9378e-06,-0.008
5.9398e-06,-0.044
5.9418e-06,-0.03
5.9438e-06,0.014
5.9458e-06,0.052
5.9478e-06,0.03
5.9498e-06,-0.012
5.9518e-06,-0.048
5.9538e-06,-0.034
5.9558e-06,0.02
5.9578e-06,0.048
5.9598e-06,0.026
5.9618e-06,-0.02
5.9638e-06,-0.048
5.9658e-06,-0.02
5.9678e-06,0.028
5.9698e-06,0.05
5.9718e-06,0.016
5.9738e-06,-0.03
5.9758e-06,-0.044
5.9778e-06,-0.014
5.9798e-06,0.036
5.9818e-06,0.048
5.9838e-06,0.01
5.9858e-06,-0.036
5.9878e-06,-0.044
5.9898e-06,-0.004
5.9918e-06,0.044
5.9938e-06,0.048
5.9958e-06,0.002
5.9978e-06,-0.036
5.9998e-06,-0.034
6.0018e-06,0.002
6.0038e-06,0.046
6.0058e-06,0.042
6.0078e-06,-0.002
6.0098e-06,-0.046
6.0118e-06,-0.034
6.0138e-06,0.012
6.0158e-06,0.052
6.0178e-06,0.038
6.0198e-06,-0.008
6.0218e-06,-0.044
6.0238e-06,-0.032
6.0258e-06,0.018
6.0278e-06,0.046
6.0298e-06,0.026
6.0318e-06,-0.018
6.0338e-06,-0.052
6.0358e-06,-0.028
6.0378e-06,0.026
6.0398e-06,0.048
6.0418e-06,0.026
6.0438e-06,-0.024
6.0458e-06,-0.048
6.0478e-06,-0.016
6.0498e-06,0.028
6.0518e-06,0.046
6.0538e-06,0.014
6.0558e-06,-0.03
6.0578e-06,-0.046
6.0598e-06,-0.012
6.0618e-06,0.036
6.0638e-06,0.046
6.0658e-06,0.008
6.0678e-06,-0.032
6.0698e-06,-0.04
6.0718e-06,-0.002
6.0738e-06,0.038
6.0758e-06,0.04
6.0778e-06,0
6.0798e-06,-0.04
6.0818e-06,-0.036
6.0838e-06,0.006
6.0858e-06,0.044
6.0878e-06,0.044
6.0898e-06,-0.002
6.0918e-06,-0.046
6.0938e-06,-0.036
6.0958e-06,0.01
6.0978e-06,0.046
6.0998e-06,0.038
6.1018e-06,-0.01
6.1038e-06,-0.048
6.1058e-06,-0.034
6.1078e-06,0.018
6.1098e-06,0.05
6.1118e-06,0.028
6.1138e-06,-0.018
6.1158e-06,-0.052
6.1178e-06,-0.024
6.1198e-06,0.026
6.1218e-06,0.046
6.1238e-06,0.018
6.1258e-06,-0.028
6.1278e-06,-0.046
6.1298e-06,-0.016
6.1318e-06,0.03
6.1338e-06,0.044
6.1358e-06,0.008
6.1378e-06,-0.034
6.1398e-06,-0.044
6.1418e-06,-0.008
6.1438e-06,0.038
6.1458e-06,0.044
6.1478e-06,0.006
6.1498e-06,-0.036
6.1518e-06,-0.042
6.1538e-06,0
6.1558e-06,0.042
6.1578e-06,0.044
6.1598e-06,0.002
6.1618e-06,-0.042
6.1638e-06,-0.03
6.1658e-06,0.01
6.1678e-06,0.048
6.1698e-06,0.04
6.1718e-06,0
6.1738e-06,-0.042
6.1758e-06,-0.036
6.1778e-06,0.01
6.1798e-06,0.048
6.1818e-06,0.034
6.1838e-06,-0.01
6.1858e-06,-0.05
6.1878e-06,-0.028
6.1898e-06,0.018
6.1918e-06,0.05
6.1938e-06,0.028
6.1958e-06,-0.018
6.1978e-06,-0.042
6.1998e-06,-0.028
6.2018e-06,0.028
6.2038e-06,0.048
6.2058e-06,0.014
6.2078e-06,-0.026
6.2098e-06,-0.05
6.2118e-06,-0.014
6.2138e-06,0.028
6.2158e-06,0.046
6.2178e-06,0.012
6.2198e-06,-0.034
6.2218e-06,-0.042
6.2238e-06,-0.01
6.2258e-06,0.034
6.2278e-06,0.05
6.2298e-06,0.002
6.2318e-06,-0.032
6.2338e-06,-0.038
6.2358e-06,0
6.2378e-06,0.044
6.2398e-06,0.046
6.2418e-06,0
6.2438e-06,-0.038
6.2458e-06,-0.03
6.2478e-06,0.01
6.2498e-06,0.048
6.2518e-06,0.042
6.2538e-06,-0.006
6.2558e-06,-0.046
6.2578e-06,-0.03
6.2598e-06,0.018
6.2618e-06,0.05
6.2638e-06,0.032
6.2658e-06,-0.01
6.2678e-06,-0.044
6.2698e-06,-0.028
6.2718e-06,0.02
6.2738e-06,0.05
6.2758e-06,0.024
6.2778e-06,-0.022
6.2798e-06,-0.044
6.2818e-06,-0.02
6.2838e-06,0.022
6.2858e-06,0.048
6.2878e-06,0.014
6.2898e-06,-0.028
6.2918e-06,-0.046
6.2938e-06,-0.014
6.2958e-06,0.036
6.2978e-06,0.048
6.2998e-06,0.008
6.3018e-06,-0.03
6.3038e-06,-0.042
6.3058e-06,-0.006
6.3078e-06,0.034
6.3098e-06,0.05
6.3118e-06,0.004
6.3138e-06,-0.036
6.3158e-06,-0.038
6.3178e-06,0.008
6.3198e-06,0.044
6.3218e-06,0.046
6.3238e-06,-0.004
6.3258e-06,-0.042
6.3278e-06,-0.03
6.3298e-06,0.016
6.3318e-06,0.044
6.3338e-06,0.038
6.3358e-06,-0.008
6.3378e-06,-0.044
6.3398e-06,-0.03
6.3418e-06,0.018
6.3438e-06,0.048
6.3458e-06,0.032
6.3478e-06,-0.014
6.3498e-06,-0.042
6.3518e-06,-0.026
6.3538e-06,0.022
6.3558e-06,0.048
6.3578e-06,0.02
6.3598e-06,-0.024
6.3618e-06,-0.044
6.3638e-06,-0.022
6.3658e-06,0.03
6.3678e-06,0.046
6.3698e-06,0.016
6.3718e-06,-0.028
6.3738e-06,-0.044
6.3758e-06,-0.01
6.3778e-06,0.04
6.3798e-06,0.044
6.3818e-06,0.008
6.3838e-06,-0.03
6.3858e-06,-0.042
6.3878e-06,-0.004
6.3898e-06,0.044
6.3918e-06,0.048
6.3938e-06,-0.002
6.3958e-06,-0.038
6.3978e-06,-0.034
6.3998e-06,0.008
6.4018e-06,0.046
6.4038e-06,0.042
6.4058e-06,-0.006
6.4078e-06,-0.042
6.4098e-06,-0.032
6.4118e-06,0.012
6.4138e-06,0.052
6.4158e-06,0.034
6.4178e-06,-0.012
6.4198e-06,-0.046
6.4218e-06,-0.03
6.4238e-06,0.024
6.4258e-06,0.052
6.4278e-06,0.026
6.4298e-06,-0.018
6.4318e-06,-0.046
6.4338e-06,-0.026
6.4358e-06,0.022
6.4378e-06,0.05
6.4398e-06,0.02
6.4418e-06,-0.024
6.4438e-06,-0.042
6.4458e-06,-0.018
6.4478e-06,0.028
6.4498e-06,0.044
6.4518e-06,0.014
6.4538e-06,-0.032
6.4558e-06,-0.046
6.4578e-06,-0.01
6.4598e-06,0.04
6.4618e-06,0.042
6.4638e-06,0.006
6.4658e-06,-0.036
6.4678e-06,-0.044
6.4698e-06,0
6.4718e-06,0.046
6.4738e-06,0.046
6.4758e-06,-0.002
6.4778e-06,-0.042
6.4798e-06,-0.034
6.4818e-06,0.01
6.4838e-06,0.048
6.4858e-06,0.04
6.4878e-06,-0.002
6.4898e-06,-0.04
6.4918e-06,-0.032
6.4938e-06,0.014
6.4958e-06,0.048
6.4978e-06,0.028
6.4998e-06,-0.014
6.5018e-06,-0.044
6.5038e-06,-0.03
6.5058e-06,0.022
6.5078e-06,0.046
6.5098e-06,0.028
6.5118e-06,-0.024
6.5138e-06,-0.044
6.5158e-06,-0.026
6.5178e-06,0.026
6.5198e-06,0.046
6.5218e-06,0.022
6.5238e-06,-0.024
6.5258e-06,-0.046
6.5278e-06,-0.012
6.5298e-06,0.03
6.5318e-06,0.042
6.5338e-06,0.01
6.5358e-06,-0.036
6.5378e-06,-0.038
6.5398e-06,-0.01
6.5418e-06,0.036
6.5438e-06,0.042
6.5458e-06,0.008
6.5478e-06,-0.038
6.5498e-06,-0.044
6.5518e-06,0.002
6.5538e-06,0.044
6.5558e-06,0.044
6.5578e-06,-0.002
6.5598e-06,-0.04
6.5618e-06,-0.032
6.5638e-06,0.01
6.5658e-06,0.046
6.5678e-06,0.038
6.5698e-06,-0.01
6.5718e-06,-0.046
6.5738e-06,-0.032
6.5758e-06,0.018
6.5778e-06,0.054
6.5798e-06,0.032
6.5818e-06,-0.01
6.5838e-06,-0.044
6.5858e-06,-0.026
6.5878e-06,0.018
6.5898e-06,0.05
6.5918e-06,0.022
6.5938e-06,-0.02
6.5958e-06,-0.044
6.5978e-06,-0.026
6.5998e-06,0.022
6.6018e-06,0.046
6.6038e-06,0.018
6.6058e-06,-0.026
6.6078e-06,-0.042
6.6098e-06,-0.012
6.6118e-06,0.036
6.6138e-06,0.048
6.6158e-06,0.01
6.6178e-06,-0.036
6.6198e-06,-0.042
6.6218e-06,0
6.6238e-06,0.04
6.6258e-06,0.044
6.6278e-06,0.004
6.6298e-06,-0.034
6.6318e-06,-0.038
6.6338e-06,0.002
6.6358e-06,0.048
6.6378e-06,0.038
6.6398e-06,-0.004
6.6418e-06,-0.042
6.6438e-06,-0.028
6.6458e-06,0.01
6.6478e-06,0.05
6.6498e-06,0.034
6.6518e-06,-0.008
6.6538e-06,-0.044
6.6558e-06,-0.028
6.6578e-06,0.016
6.6598e-06,0.048
6.6618e-06,0.026
6.6638e-06,-0.016
6.6658e-06,-0.05
6.6678e-06,-0.026
6.6698e-06,0.024
6.6718e-06,0.05
6.6738e-06,0.024
6.6758e-06,-0.024
6.6778e-06,-0.04
6.6798e-06,-0.022
6.6818e-06,0.026
6.6838e-06,0.044
6.6858e-06,0.018
6.6878e-06,-0.03
6.6898e-06,-0.042
6.6918e-06,-0.01
6.6938e-06,0.036
6.6958e-06,0.046
6.6978e-06,0.006
6.6998e-06,-0.036
6.7018e-06,-0.044
6.7038e-06,-0.002
6.7058e-06,0.04
6.7078e-06,0.042
6.7098e-06,0
6.7118e-06,-0.04
6.7138e-06,-0.032
6.7158e-06,0.006
6.7178e-06,0.044
6.7198e-06,0.042
6.7218e-06,-0.004
6.7238e-06,-0.044
6.7258e-06,-0.03
6.7278e-06,0.014
6.7298e-06,0.05
6.7318e-06,0.036
6.7338e-06,-0.002
6.7358e-06,-0.044
6.7378e-06,-0.03
6.7398e-06,0.018
6.7418e-06,0.048
6.7438e-06,0.03
6.7458e-06,-0.016
6.7478e-06,-0.044
6.7498e-06,-0.026
6.7518e-06,0.026
6.7538e-06,0.05
6.7558e-06,0.022
6.7578e-06,-0.026
6.7598e-06,-0.046
6.7618e-06,-0.02
6.7638e-06,0.026
6.7658e-06,0.048
6.7678e-06,0.01
6.7698e-06,-0.03
6.7718e-06,-0.042
6.7738e-06,-0.012
6.7758e-06,0.034
6.7778e-06,0.046
6.7798e-06,0.006
6.7818e-06,-0.036
6.7838e-06,-0.04
6.7858e-06,0
6.7878e-06,0.04
6.7898e-06,0.042
6.7918e-06,0
6.7938e-06,-0.04
6.7958e-06,-0.038
6.7978e-06,0.004
6.7998e-06,0.046
6.8018e-06,0.038
6.8038e-06,-0.006
6.8058e-06,-0.042
6.8078e-06,-0.03
6.8098e-06,0.014
6.8118e-06,0.048
6.8138e-06,0.034
6.8158e-06,-0.016
6.8178e-06,-0.04
6.8198e-06,-0.03
6.8218e-06,0.02
6.8238e-06,0.05
6.8258e-06,0.03
6.8278e-06,-0.022
6.8298e-06,-0.048
6.8318e-06,-0.02
6.8338e-06,0.028
6.8358e-06,0.05
6.8378e-06,0.018
6.8398e-06,-0.024
6.8418e-06,-0.046
6.8438e-06,-0.02
6.8458e-06,0.034
6.8478e-06,0.046
6.8498e-06,0.008
6.8518e-06,-0.03
6.8538e-06,-0.044
6.8558e-06,-0.01
6.8578e-06,0.04
6.8598e-06,0.042
6.8618e-06,0.002
6.8638e-06,-0.036
6.8658e-06,-0.04
6.8678e-06,0
6.8698e-06,0.042
6.8718e-06,0.04
6.8738e-06,0
6.8758e-06,-0.038
6.8778e-06,-0.036
6.8798e-06,0.01
6.8818e-06,0.042
6.8838e-06,0.044
6.8858e-06,-0.014
6.8878e-06,-0.046
6.8898e-06,-0.03
6.8918e-06,0.024
6.8938e-06,0.05
6.8958e-06,0.032
6.8978e-06,-0.02
6.8998e-06,-0.046
6.9018e-06,-0.026
6.9038e-06,0.022
6.9058e-06,0.046
6.9078e-06,0.024
6.9098e-06,-0.02
6.9118e-06,-0.046
6.9138e-06,-0.02
6.9158e-06,0.028
6.9178e-06,0.044
6.9198e-06,0.02
6.9218e-06,-0.028
6.9238e-06,-0.046
6.9258e-06,-0.014
6.9278e-06,0.034
6.9298e-06,0.044
6.9318e-06,0.01
6.9338e-06,-0.032
6.9358e-06,-0.042
6.9378e-06,-0.006
6.9398e-06,0.034
6.9418e-06,0.04
6.9438e-06,0.002
6.9458e-06,-0.036
6.9478e-06,-0.038
6.9498e-06,0.004
6.9518e-06,0.048
6.9538e-06,0.04
6.9558e-06,0
6.9578e-06,-0.04
6.9598e-06,-0.03
6.9618e-06,0.012
6.9638e-06,0.048
6.9658e-06,0.034
6.9678e-06,-0.01
6.9698e-06,-0.044
6.9718e-06,-0.028
6.9738e-06,0.02
6.9758e-06,0.054
6.9778e-06,0.03
6.9798e-06,-0.016
6.9818e-06,-0.04
6.9838e-06,-0.024
6.9858e-06,0.028
6.9878e-06,0.046
6.9898e-06,0.024
6.9918e-06,-0.022
6.9938e-06,-0.046
6.9958e-06,-0.02
6.9978e-06,0.028
6.9998e-06,0.05
7.0018e-06,0.02
7.0038e-06,-0.024
7.0058e-06,-0.044
7.0078e-06,-0.014
7.0098e-06,0.034
7.0118e-06,0.046
7.0138e-06,0.01
7.0158e-06,-0.034
7.0178e-06,-0.036
7.0198e-06,-0.002
7.0218e-06,0.044
7.0238e-06,0.042
7.0258e-06,0.002
7.0278e-06,-0.038
7.0298e-06,-0.04
7.0318e-06,0.006
7.0338e-06,0.048
7.0358e-06,0.038
7.0378e-06,-0.004
7.0398e-06,-0.04
7.0418e-06,-0.032
7.0438e-06,0.012
7.0458e-06,0.048
7.0478e-06,0.038
7.0498e-06,-0.01
7.0518e-06,-0.044
7.0538e-06,-0.028
7.0558e-06,0.024
7.0578e-06,0.048
7.0598e-06,0.026
7.0618e-06,-0.02
7.0638e-06,-0.044
7.0658e-06,-0.022
7.0678e-06,0.028
7.0698e-06,0.052
7.0718e-06,0.024
7.0738e-06,-0.022
7.0758e-06,-0.044
7.0778e-06,-0.012
7.0798e-06,0.03
7.0818e-06,0.046
7.0838e-06,0.012
7.0858e-06,-0.034
7.0878e-06,-0.044
7.0898e-06,-0.014
7.0918e-06,0.038
7.0938e-06,0.046
7.0958e-06,0.006
7.0978e-06,-0.036
7.0998e-06,-0.038
7.1018e-06,0
7.1038e-06,0.04
7.1058e-06,0.044
7.1078e-06,0
7.1098e-06,-0.038
7.1118e-06,-0.038
7.1138e-06,0.004
7.1158e-06,0.044
7.1178e-06,0.034
7.1198e-06,-0.006
7.1218e-06,-0.038
7.1238e-06,-0.03
7.1258e-06,0.012
7.1278e-06,0.05
7.1298e-06,0.036
7.1318e-06,-0.008
7.1338e-06,-0.044
7.1358e-06,-0.024
7.1378e-06,0.022
7.1398e-06,0.05
7.1418e-06,0.024
7.1438e-06,-0.016
7.1458e-06,-0.048
7.1478e-06,-0.022
7.1498e-06,0.026
7.1518e-06,0.05
7.1538e-06,0.018
7.1558e-06,-0.028
7.1578e-06,-0.046
7.1598e-06,-0.016
7.1618e-06,0.03
7.1638e-06,0.048
7.1658e-06,0.008
7.1678e-06,-0.032
7.1698e-06,-0.042
7.1718e-06,-0.012
7.1738e-06,0.032
7.1758e-06,0.044
7.1778e-06,0.002
7.1798e-06,-0.036
7.1818e-06,-0.04
7.1838e-06,0
7.1858e-06,0.042
7.1878e-06,0.038
7.1898e-06,0
7.1918e-06,-0.04
7.1938e-06,-0.032
7.1958e-06,0.014
7.1978e-06,0.044
7.1998e-06,0.034
7.2018e-06,-0.01
7.2038e-06,-0.046
7.2058e-06,-0.028
7.2078e-06,0.02
7.2098e-06,0.054
7.2118e-06,0.032
7.2138e-06,-0.018
7.2158e-06,-0.044
7.2178e-06,-0.024
7.2198e-06,0.024
7.2218e-06,0.048
7.2238e-06,0.03
7.2258e-06,-0.022
7.2278e-06,-0.044
7.2298e-06,-0.014
7.2318e-06,0.03
7.2338e-06,0.046
7.2358e-06,0.016
7.2378e-06,-0.03
7.2398e-06,-0.042
